tweet_id	label
108483	Vaccine_chatter
109148	Vaccine_chatter
108034	Vaccine_chatter
111322	Vaccine_chatter
202059	Vaccine_chatter
107725	Vaccine_chatter
110828	Vaccine_chatter
108069	Vaccine_chatter
109597	Vaccine_chatter
112073	Vaccine_chatter
108734	Vaccine_chatter
108315	Vaccine_chatter
112094	Vaccine_chatter
107762	Vaccine_chatter
111240	Vaccine_chatter
108921	Vaccine_chatter
109810	Vaccine_chatter
109237	Vaccine_chatter
110528	Vaccine_chatter
108656	Vaccine_chatter
108909	Vaccine_chatter
110305	Vaccine_chatter
108901	Vaccine_chatter
111556	Vaccine_chatter
109707	Vaccine_chatter
202351	Vaccine_chatter
112102	Vaccine_chatter
109610	Vaccine_chatter
112633	Vaccine_chatter
202379	Self_reports
202427	Self_reports
201906	Vaccine_chatter
109472	Self_reports
109411	Vaccine_chatter
108838	Vaccine_chatter
111153	Vaccine_chatter
109925	Vaccine_chatter
112138	Vaccine_chatter
108350	Vaccine_chatter
202006	Self_reports
107950	Vaccine_chatter
109595	Vaccine_chatter
108895	Vaccine_chatter
108281	Vaccine_chatter
109872	Vaccine_chatter
108215	Vaccine_chatter
112711	Vaccine_chatter
202283	Self_reports
108301	Vaccine_chatter
111934	Vaccine_chatter
109038	Vaccine_chatter
108290	Vaccine_chatter
111579	Vaccine_chatter
202385	Vaccine_chatter
202261	Self_reports
108036	Vaccine_chatter
110846	Vaccine_chatter
112181	Vaccine_chatter
108965	Vaccine_chatter
107916	Vaccine_chatter
111882	Vaccine_chatter
112156	Vaccine_chatter
112919	Vaccine_chatter
111235	Vaccine_chatter
110380	Vaccine_chatter
109001	Vaccine_chatter
109291	Self_reports
111030	Vaccine_chatter
112910	Vaccine_chatter
107931	Vaccine_chatter
112137	Vaccine_chatter
108933	Vaccine_chatter
108093	Vaccine_chatter
107961	Vaccine_chatter
112475	Vaccine_chatter
202450	Self_reports
111780	Vaccine_chatter
201970	Self_reports
109870	Self_reports
110218	Vaccine_chatter
109385	Vaccine_chatter
111809	Vaccine_chatter
109524	Vaccine_chatter
112396	Vaccine_chatter
110251	Vaccine_chatter
110035	Vaccine_chatter
111762	Vaccine_chatter
112309	Vaccine_chatter
108045	Vaccine_chatter
111219	Vaccine_chatter
110532	Vaccine_chatter
108351	Vaccine_chatter
112931	Vaccine_chatter
110434	Vaccine_chatter
112844	Vaccine_chatter
201984	Vaccine_chatter
202132	Self_reports
110326	Vaccine_chatter
111256	Vaccine_chatter
111947	Vaccine_chatter
107947	Vaccine_chatter
110797	Vaccine_chatter
201954	Vaccine_chatter
110162	Vaccine_chatter
202050	Self_reports
108552	Vaccine_chatter
108827	Vaccine_chatter
201894	Self_reports
109683	Vaccine_chatter
110854	Vaccine_chatter
108925	Vaccine_chatter
110703	Vaccine_chatter
111347	Vaccine_chatter
111356	Vaccine_chatter
109953	Vaccine_chatter
108257	Vaccine_chatter
202061	Vaccine_chatter
109225	Vaccine_chatter
112308	Vaccine_chatter
107848	Vaccine_chatter
111881	Vaccine_chatter
108480	Vaccine_chatter
108991	Vaccine_chatter
202211	Vaccine_chatter
109579	Vaccine_chatter
110395	Vaccine_chatter
108095	Vaccine_chatter
108635	Vaccine_chatter
111815	Vaccine_chatter
110860	Vaccine_chatter
108539	Vaccine_chatter
108662	Vaccine_chatter
109134	Vaccine_chatter
112649	Vaccine_chatter
109770	Self_reports
109370	Vaccine_chatter
202108	Self_reports
112388	Vaccine_chatter
107976	Vaccine_chatter
107905	Vaccine_chatter
110275	Vaccine_chatter
111276	Vaccine_chatter
109064	Vaccine_chatter
111197	Vaccine_chatter
111448	Vaccine_chatter
109628	Vaccine_chatter
108631	Vaccine_chatter
110710	Vaccine_chatter
110937	Vaccine_chatter
109313	Vaccine_chatter
108230	Vaccine_chatter
112191	Vaccine_chatter
108886	Vaccine_chatter
202331	Vaccine_chatter
110670	Vaccine_chatter
110661	Vaccine_chatter
109316	Vaccine_chatter
108743	Vaccine_chatter
108103	Vaccine_chatter
108142	Vaccine_chatter
111829	Vaccine_chatter
112241	Vaccine_chatter
109485	Vaccine_chatter
108407	Vaccine_chatter
111767	Vaccine_chatter
110972	Vaccine_chatter
107735	Vaccine_chatter
109340	Vaccine_chatter
108714	Vaccine_chatter
112746	Vaccine_chatter
107893	Vaccine_chatter
202161	Self_reports
108736	Vaccine_chatter
107815	Vaccine_chatter
109809	Vaccine_chatter
107998	Vaccine_chatter
112167	Vaccine_chatter
110037	Vaccine_chatter
110073	Vaccine_chatter
112318	Vaccine_chatter
112937	Vaccine_chatter
111307	Vaccine_chatter
110638	Vaccine_chatter
108251	Vaccine_chatter
108655	Vaccine_chatter
108268	Vaccine_chatter
112939	Vaccine_chatter
111943	Vaccine_chatter
111584	Vaccine_chatter
110310	Vaccine_chatter
112172	Vaccine_chatter
112598	Vaccine_chatter
108292	Vaccine_chatter
109433	Vaccine_chatter
107830	Vaccine_chatter
112244	Vaccine_chatter
108903	Vaccine_chatter
109690	Vaccine_chatter
110919	Vaccine_chatter
201867	Vaccine_chatter
202369	Vaccine_chatter
111447	Vaccine_chatter
111980	Vaccine_chatter
111796	Vaccine_chatter
112211	Vaccine_chatter
110289	Vaccine_chatter
109642	Vaccine_chatter
110544	Vaccine_chatter
202022	Self_reports
112778	Vaccine_chatter
109305	Vaccine_chatter
108860	Vaccine_chatter
109644	Vaccine_chatter
110982	Vaccine_chatter
111184	Vaccine_chatter
202151	Vaccine_chatter
110826	Vaccine_chatter
112632	Vaccine_chatter
111853	Vaccine_chatter
112400	Vaccine_chatter
109819	Vaccine_chatter
110371	Vaccine_chatter
108891	Vaccine_chatter
202361	Self_reports
111272	Vaccine_chatter
201907	Self_reports
202305	Self_reports
202028	Self_reports
110387	Vaccine_chatter
110659	Vaccine_chatter
111743	Vaccine_chatter
110750	Self_reports
112253	Vaccine_chatter
108130	Vaccine_chatter
108070	Vaccine_chatter
112912	Vaccine_chatter
109692	Vaccine_chatter
111280	Vaccine_chatter
110161	Vaccine_chatter
202162	Self_reports
112063	Vaccine_chatter
112052	Vaccine_chatter
202035	Vaccine_chatter
109569	Vaccine_chatter
202184	Self_reports
111325	Vaccine_chatter
202418	Self_reports
110896	Vaccine_chatter
111194	Vaccine_chatter
109353	Vaccine_chatter
110759	Vaccine_chatter
108557	Vaccine_chatter
108254	Vaccine_chatter
202422	Self_reports
110437	Vaccine_chatter
109330	Vaccine_chatter
109201	Vaccine_chatter
108025	Vaccine_chatter
108269	Vaccine_chatter
202104	Self_reports
109262	Vaccine_chatter
202185	Self_reports
108501	Vaccine_chatter
201930	Self_reports
111870	Vaccine_chatter
111998	Vaccine_chatter
109649	Vaccine_chatter
109109	Vaccine_chatter
112088	Vaccine_chatter
112429	Vaccine_chatter
112904	Vaccine_chatter
110461	Vaccine_chatter
108323	Vaccine_chatter
112279	Vaccine_chatter
201884	Self_reports
112489	Vaccine_chatter
108962	Vaccine_chatter
110401	Vaccine_chatter
108822	Vaccine_chatter
111562	Vaccine_chatter
108295	Vaccine_chatter
112644	Self_reports
110957	Vaccine_chatter
110117	Vaccine_chatter
109326	Vaccine_chatter
109952	Vaccine_chatter
107904	Vaccine_chatter
112611	Vaccine_chatter
112614	Vaccine_chatter
111349	Vaccine_chatter
110996	Vaccine_chatter
108049	Vaccine_chatter
107704	Vaccine_chatter
111840	Vaccine_chatter
202118	Self_reports
109030	Vaccine_chatter
108841	Vaccine_chatter
110350	Vaccine_chatter
112749	Vaccine_chatter
112306	Vaccine_chatter
108730	Vaccine_chatter
112357	Vaccine_chatter
108711	Vaccine_chatter
111258	Vaccine_chatter
111918	Vaccine_chatter
109238	Vaccine_chatter
108598	Vaccine_chatter
111174	Vaccine_chatter
108848	Vaccine_chatter
109461	Vaccine_chatter
109264	Vaccine_chatter
107708	Vaccine_chatter
111037	Vaccine_chatter
109252	Vaccine_chatter
108683	Vaccine_chatter
109488	Vaccine_chatter
112680	Vaccine_chatter
111162	Vaccine_chatter
109251	Vaccine_chatter
110226	Vaccine_chatter
108852	Vaccine_chatter
112271	Self_reports
112938	Vaccine_chatter
108400	Vaccine_chatter
107852	Vaccine_chatter
202014	Self_reports
109554	Vaccine_chatter
202259	Self_reports
110690	Vaccine_chatter
202195	Self_reports
112260	Vaccine_chatter
111639	Vaccine_chatter
108784	Vaccine_chatter
109616	Vaccine_chatter
110890	Vaccine_chatter
112097	Vaccine_chatter
112284	Vaccine_chatter
112174	Vaccine_chatter
202401	Self_reports
108286	Vaccine_chatter
109811	Vaccine_chatter
110410	Vaccine_chatter
112350	Vaccine_chatter
108593	Vaccine_chatter
202082	Self_reports
111646	Vaccine_chatter
202402	Self_reports
108517	Vaccine_chatter
112512	Vaccine_chatter
108540	Vaccine_chatter
109299	Vaccine_chatter
111024	Vaccine_chatter
108698	Vaccine_chatter
110470	Vaccine_chatter
110163	Vaccine_chatter
109990	Vaccine_chatter
109824	Vaccine_chatter
108613	Vaccine_chatter
109786	Vaccine_chatter
201853	Self_reports
109932	Vaccine_chatter
107902	Vaccine_chatter
112151	Vaccine_chatter
111373	Vaccine_chatter
110914	Vaccine_chatter
108419	Vaccine_chatter
110407	Vaccine_chatter
110027	Vaccine_chatter
107700	Vaccine_chatter
109629	Vaccine_chatter
112158	Vaccine_chatter
111712	Vaccine_chatter
111033	Vaccine_chatter
109760	Vaccine_chatter
112439	Vaccine_chatter
112307	Vaccine_chatter
112944	Vaccine_chatter
108753	Vaccine_chatter
110365	Vaccine_chatter
112843	Vaccine_chatter
111359	Vaccine_chatter
109298	Vaccine_chatter
109145	Vaccine_chatter
108185	Vaccine_chatter
110633	Vaccine_chatter
108787	Vaccine_chatter
108794	Vaccine_chatter
108177	Vaccine_chatter
109346	Vaccine_chatter
201959	Self_reports
109772	Vaccine_chatter
110927	Vaccine_chatter
108391	Vaccine_chatter
108996	Vaccine_chatter
108732	Vaccine_chatter
109705	Vaccine_chatter
202157	Vaccine_chatter
107838	Vaccine_chatter
110337	Vaccine_chatter
112573	Vaccine_chatter
108160	Vaccine_chatter
107855	Vaccine_chatter
108875	Vaccine_chatter
111147	Vaccine_chatter
111317	Vaccine_chatter
108851	Vaccine_chatter
110761	Vaccine_chatter
112921	Vaccine_chatter
110534	Vaccine_chatter
108792	Vaccine_chatter
202252	Vaccine_chatter
109773	Vaccine_chatter
109035	Vaccine_chatter
110166	Vaccine_chatter
112117	Vaccine_chatter
112006	Vaccine_chatter
109154	Vaccine_chatter
111930	Vaccine_chatter
112741	Vaccine_chatter
112423	Vaccine_chatter
112889	Vaccine_chatter
108893	Vaccine_chatter
110274	Vaccine_chatter
108039	Vaccine_chatter
111894	Vaccine_chatter
112650	Vaccine_chatter
201803	Self_reports
111497	Vaccine_chatter
201806	Self_reports
110042	Vaccine_chatter
111041	Vaccine_chatter
111502	Vaccine_chatter
108651	Vaccine_chatter
109853	Vaccine_chatter
202292	Self_reports
109965	Vaccine_chatter
111297	Vaccine_chatter
107867	Vaccine_chatter
111717	Vaccine_chatter
109908	Vaccine_chatter
109273	Vaccine_chatter
107992	Vaccine_chatter
112122	Vaccine_chatter
111069	Vaccine_chatter
110372	Vaccine_chatter
107928	Vaccine_chatter
110088	Vaccine_chatter
110297	Vaccine_chatter
109181	Vaccine_chatter
202093	Self_reports
111199	Vaccine_chatter
112777	Vaccine_chatter
202350	Self_reports
109767	Vaccine_chatter
202412	Self_reports
107944	Vaccine_chatter
111627	Vaccine_chatter
109202	Vaccine_chatter
111243	Vaccine_chatter
108727	Vaccine_chatter
110139	Vaccine_chatter
111036	Vaccine_chatter
110091	Vaccine_chatter
109602	Vaccine_chatter
109286	Vaccine_chatter
107850	Vaccine_chatter
112893	Vaccine_chatter
109585	Vaccine_chatter
111601	Vaccine_chatter
112478	Vaccine_chatter
109241	Vaccine_chatter
108234	Vaccine_chatter
107786	Vaccine_chatter
111002	Vaccine_chatter
108579	Vaccine_chatter
110271	Vaccine_chatter
111718	Vaccine_chatter
110198	Vaccine_chatter
111701	Vaccine_chatter
112838	Vaccine_chatter
202199	Self_reports
202357	Self_reports
111253	Vaccine_chatter
109567	Vaccine_chatter
108633	Vaccine_chatter
111568	Vaccine_chatter
109525	Vaccine_chatter
111456	Vaccine_chatter
109057	Vaccine_chatter
112196	Vaccine_chatter
108523	Vaccine_chatter
108608	Vaccine_chatter
111421	Vaccine_chatter
112426	Vaccine_chatter
112911	Vaccine_chatter
202288	Self_reports
112205	Vaccine_chatter
111311	Vaccine_chatter
112336	Vaccine_chatter
109928	Vaccine_chatter
108820	Vaccine_chatter
111198	Vaccine_chatter
110417	Vaccine_chatter
110663	Vaccine_chatter
112543	Vaccine_chatter
108607	Vaccine_chatter
112054	Vaccine_chatter
112016	Vaccine_chatter
109361	Vaccine_chatter
110680	Vaccine_chatter
112553	Vaccine_chatter
110649	Vaccine_chatter
108678	Vaccine_chatter
108379	Vaccine_chatter
109816	Vaccine_chatter
111062	Vaccine_chatter
111314	Vaccine_chatter
112277	Vaccine_chatter
112402	Vaccine_chatter
110436	Vaccine_chatter
111915	Vaccine_chatter
108919	Vaccine_chatter
112576	Vaccine_chatter
202145	Self_reports
110074	Vaccine_chatter
108591	Vaccine_chatter
109969	Vaccine_chatter
112782	Vaccine_chatter
108243	Vaccine_chatter
110554	Vaccine_chatter
111105	Vaccine_chatter
112419	Vaccine_chatter
112880	Vaccine_chatter
202051	Vaccine_chatter
108652	Vaccine_chatter
110374	Vaccine_chatter
108118	Vaccine_chatter
110398	Vaccine_chatter
108453	Vaccine_chatter
111872	Vaccine_chatter
111505	Vaccine_chatter
109880	Vaccine_chatter
108590	Vaccine_chatter
112328	Vaccine_chatter
111949	Vaccine_chatter
110185	Vaccine_chatter
107858	Vaccine_chatter
108642	Vaccine_chatter
108697	Vaccine_chatter
110011	Vaccine_chatter
110102	Vaccine_chatter
109861	Vaccine_chatter
108316	Vaccine_chatter
107866	Vaccine_chatter
202130	Self_reports
108313	Vaccine_chatter
112836	Vaccine_chatter
108516	Vaccine_chatter
111478	Vaccine_chatter
107816	Vaccine_chatter
110094	Vaccine_chatter
111773	Vaccine_chatter
111266	Vaccine_chatter
110355	Vaccine_chatter
107910	Vaccine_chatter
109033	Vaccine_chatter
109893	Vaccine_chatter
112607	Vaccine_chatter
110671	Vaccine_chatter
111423	Vaccine_chatter
109078	Vaccine_chatter
202347	Self_reports
112238	Vaccine_chatter
111145	Vaccine_chatter
109521	Vaccine_chatter
110449	Vaccine_chatter
110942	Vaccine_chatter
107898	Vaccine_chatter
110762	Vaccine_chatter
108482	Vaccine_chatter
110504	Vaccine_chatter
109647	Vaccine_chatter
108336	Vaccine_chatter
107979	Vaccine_chatter
108477	Vaccine_chatter
110147	Vaccine_chatter
109278	Vaccine_chatter
202282	Vaccine_chatter
112821	Self_reports
109688	Vaccine_chatter
108823	Vaccine_chatter
111099	Vaccine_chatter
108488	Vaccine_chatter
110135	Vaccine_chatter
109200	Vaccine_chatter
110536	Vaccine_chatter
109067	Vaccine_chatter
108789	Vaccine_chatter
109173	Vaccine_chatter
110245	Vaccine_chatter
111290	Vaccine_chatter
108260	Vaccine_chatter
108216	Vaccine_chatter
110615	Vaccine_chatter
108170	Vaccine_chatter
111361	Vaccine_chatter
112230	Vaccine_chatter
108089	Vaccine_chatter
110446	Vaccine_chatter
112376	Vaccine_chatter
202307	Vaccine_chatter
108277	Vaccine_chatter
109096	Vaccine_chatter
110777	Vaccine_chatter
112519	Vaccine_chatter
111263	Vaccine_chatter
202440	Self_reports
111553	Vaccine_chatter
112319	Vaccine_chatter
108535	Vaccine_chatter
108046	Vaccine_chatter
109570	Vaccine_chatter
109207	Vaccine_chatter
111994	Vaccine_chatter
107697	Vaccine_chatter
108239	Vaccine_chatter
108293	Vaccine_chatter
110347	Vaccine_chatter
109283	Vaccine_chatter
110694	Vaccine_chatter
107896	Vaccine_chatter
108108	Vaccine_chatter
109776	Vaccine_chatter
111309	Vaccine_chatter
112642	Vaccine_chatter
112203	Vaccine_chatter
112597	Vaccine_chatter
111538	Vaccine_chatter
112555	Vaccine_chatter
202122	Self_reports
112329	Vaccine_chatter
112781	Vaccine_chatter
111230	Vaccine_chatter
202318	Self_reports
109910	Vaccine_chatter
112100	Vaccine_chatter
112941	Vaccine_chatter
202386	Vaccine_chatter
111366	Vaccine_chatter
202039	Self_reports
108140	Vaccine_chatter
107718	Vaccine_chatter
110496	Vaccine_chatter
112728	Vaccine_chatter
107953	Vaccine_chatter
109442	Vaccine_chatter
202321	Self_reports
108090	Vaccine_chatter
112126	Vaccine_chatter
110677	Vaccine_chatter
112163	Vaccine_chatter
112833	Vaccine_chatter
112399	Vaccine_chatter
111268	Vaccine_chatter
202314	Self_reports
202234	Vaccine_chatter
109624	Vaccine_chatter
110825	Vaccine_chatter
109912	Vaccine_chatter
109958	Vaccine_chatter
111053	Vaccine_chatter
110747	Vaccine_chatter
108644	Vaccine_chatter
109444	Vaccine_chatter
109573	Vaccine_chatter
112818	Vaccine_chatter
111013	Vaccine_chatter
108394	Vaccine_chatter
110149	Vaccine_chatter
109763	Vaccine_chatter
112899	Vaccine_chatter
109021	Vaccine_chatter
112609	Vaccine_chatter
201955	Self_reports
108470	Vaccine_chatter
109787	Vaccine_chatter
109514	Vaccine_chatter
108137	Vaccine_chatter
109604	Vaccine_chatter
108337	Vaccine_chatter
109344	Vaccine_chatter
111714	Vaccine_chatter
201956	Self_reports
202168	Self_reports
108775	Vaccine_chatter
108363	Vaccine_chatter
110602	Vaccine_chatter
112311	Vaccine_chatter
109879	Vaccine_chatter
109708	Vaccine_chatter
110064	Vaccine_chatter
111735	Vaccine_chatter
108791	Vaccine_chatter
111720	Vaccine_chatter
111277	Vaccine_chatter
109842	Vaccine_chatter
202354	Self_reports
202190	Self_reports
112240	Vaccine_chatter
107792	Vaccine_chatter
109713	Vaccine_chatter
110388	Vaccine_chatter
202213	Vaccine_chatter
111704	Vaccine_chatter
108605	Vaccine_chatter
111629	Vaccine_chatter
112688	Vaccine_chatter
112673	Vaccine_chatter
108007	Vaccine_chatter
109883	Vaccine_chatter
110600	Vaccine_chatter
110668	Vaccine_chatter
108944	Vaccine_chatter
111287	Vaccine_chatter
110099	Vaccine_chatter
108004	Vaccine_chatter
112772	Vaccine_chatter
201847	Self_reports
201855	Self_reports
108253	Vaccine_chatter
112290	Vaccine_chatter
110116	Vaccine_chatter
108099	Vaccine_chatter
108659	Vaccine_chatter
112513	Self_reports
110666	Vaccine_chatter
109673	Vaccine_chatter
112347	Vaccine_chatter
112658	Vaccine_chatter
110140	Vaccine_chatter
112726	Vaccine_chatter
109384	Vaccine_chatter
110257	Vaccine_chatter
202054	Self_reports
110902	Vaccine_chatter
110020	Vaccine_chatter
111133	Vaccine_chatter
111573	Vaccine_chatter
201895	Self_reports
108138	Vaccine_chatter
111134	Vaccine_chatter
111867	Vaccine_chatter
110840	Vaccine_chatter
108335	Vaccine_chatter
109166	Vaccine_chatter
107827	Vaccine_chatter
112209	Vaccine_chatter
111691	Vaccine_chatter
202060	Vaccine_chatter
107765	Vaccine_chatter
110038	Vaccine_chatter
111612	Vaccine_chatter
107699	Vaccine_chatter
108990	Vaccine_chatter
110552	Vaccine_chatter
201991	Self_reports
108079	Vaccine_chatter
112589	Vaccine_chatter
110421	Vaccine_chatter
111993	Vaccine_chatter
111999	Vaccine_chatter
201934	Self_reports
107721	Vaccine_chatter
111750	Vaccine_chatter
109658	Vaccine_chatter
108604	Vaccine_chatter
108926	Vaccine_chatter
109666	Vaccine_chatter
111490	Vaccine_chatter
201874	Self_reports
111132	Vaccine_chatter
202023	Self_reports
110296	Vaccine_chatter
107677	Vaccine_chatter
110485	Vaccine_chatter
110056	Vaccine_chatter
109995	Vaccine_chatter
110455	Vaccine_chatter
111482	Vaccine_chatter
110835	Vaccine_chatter
202064	Self_reports
202033	Self_reports
202034	Self_reports
111242	Vaccine_chatter
108356	Vaccine_chatter
111607	Vaccine_chatter
109732	Vaccine_chatter
110611	Vaccine_chatter
107691	Vaccine_chatter
110199	Vaccine_chatter
202230	Vaccine_chatter
110641	Vaccine_chatter
112450	Vaccine_chatter
108964	Vaccine_chatter
110686	Vaccine_chatter
112677	Vaccine_chatter
109381	Vaccine_chatter
109269	Vaccine_chatter
112456	Vaccine_chatter
107876	Vaccine_chatter
110213	Vaccine_chatter
110980	Vaccine_chatter
108464	Vaccine_chatter
108715	Vaccine_chatter
109308	Vaccine_chatter
110173	Vaccine_chatter
112924	Vaccine_chatter
112029	Vaccine_chatter
107787	Vaccine_chatter
108610	Vaccine_chatter
202398	Self_reports
112869	Vaccine_chatter
108037	Vaccine_chatter
108562	Vaccine_chatter
109235	Vaccine_chatter
109721	Vaccine_chatter
111958	Vaccine_chatter
108472	Vaccine_chatter
202291	Self_reports
108182	Vaccine_chatter
202408	Self_reports
109228	Vaccine_chatter
112155	Vaccine_chatter
111896	Vaccine_chatter
107785	Vaccine_chatter
109822	Vaccine_chatter
112875	Vaccine_chatter
109631	Vaccine_chatter
109114	Vaccine_chatter
108285	Vaccine_chatter
110454	Vaccine_chatter
202308	Self_reports
111331	Vaccine_chatter
112635	Vaccine_chatter
202094	Vaccine_chatter
108032	Vaccine_chatter
112086	Vaccine_chatter
110499	Vaccine_chatter
202171	Self_reports
202445	Self_reports
108878	Vaccine_chatter
202324	Self_reports
202217	Vaccine_chatter
110383	Vaccine_chatter
112074	Vaccine_chatter
110160	Vaccine_chatter
111049	Vaccine_chatter
109988	Vaccine_chatter
109916	Vaccine_chatter
202214	Self_reports
111784	Vaccine_chatter
202164	Self_reports
201990	Vaccine_chatter
110643	Vaccine_chatter
112085	Vaccine_chatter
110429	Vaccine_chatter
110150	Vaccine_chatter
109899	Vaccine_chatter
110736	Vaccine_chatter
110853	Vaccine_chatter
202057	Self_reports
202174	Self_reports
110693	Vaccine_chatter
202403	Self_reports
202198	Vaccine_chatter
108162	Vaccine_chatter
108496	Vaccine_chatter
111670	Vaccine_chatter
109657	Vaccine_chatter
112049	Vaccine_chatter
108044	Vaccine_chatter
202090	Self_reports
110888	Vaccine_chatter
110545	Vaccine_chatter
108700	Vaccine_chatter
109040	Vaccine_chatter
110827	Vaccine_chatter
112212	Vaccine_chatter
108777	Vaccine_chatter
112236	Vaccine_chatter
107764	Vaccine_chatter
112438	Vaccine_chatter
201817	Vaccine_chatter
202333	Self_reports
111222	Vaccine_chatter
202400	Self_reports
110576	Vaccine_chatter
109486	Vaccine_chatter
112417	Vaccine_chatter
202241	Self_reports
111955	Vaccine_chatter
110050	Vaccine_chatter
110662	Vaccine_chatter
107994	Vaccine_chatter
107782	Vaccine_chatter
112168	Vaccine_chatter
202322	Self_reports
201892	Self_reports
110212	Vaccine_chatter
107810	Vaccine_chatter
201824	Vaccine_chatter
110110	Vaccine_chatter
111363	Vaccine_chatter
109191	Vaccine_chatter
108963	Vaccine_chatter
112007	Vaccine_chatter
108053	Vaccine_chatter
202452	Self_reports
112523	Vaccine_chatter
110277	Vaccine_chatter
112697	Vaccine_chatter
112317	Vaccine_chatter
110913	Vaccine_chatter
202327	Self_reports
109523	Vaccine_chatter
109781	Vaccine_chatter
112289	Vaccine_chatter
110891	Vaccine_chatter
111869	Vaccine_chatter
109729	Vaccine_chatter
109047	Vaccine_chatter
111747	Vaccine_chatter
111665	Vaccine_chatter
111729	Vaccine_chatter
109963	Vaccine_chatter
109553	Vaccine_chatter
111950	Vaccine_chatter
108297	Vaccine_chatter
201858	Self_reports
202372	Self_reports
110945	Vaccine_chatter
109213	Vaccine_chatter
109730	Vaccine_chatter
107934	Vaccine_chatter
108038	Vaccine_chatter
110886	Vaccine_chatter
112574	Vaccine_chatter
109637	Vaccine_chatter
108145	Vaccine_chatter
201993	Vaccine_chatter
111209	Vaccine_chatter
109322	Vaccine_chatter
111849	Vaccine_chatter
109042	Vaccine_chatter
112237	Vaccine_chatter
110333	Vaccine_chatter
202295	Vaccine_chatter
109640	Vaccine_chatter
108176	Vaccine_chatter
202348	Vaccine_chatter
202015	Vaccine_chatter
110757	Vaccine_chatter
107863	Vaccine_chatter
112473	Vaccine_chatter
109163	Vaccine_chatter
112380	Vaccine_chatter
110691	Vaccine_chatter
202243	Vaccine_chatter
109634	Vaccine_chatter
110700	Vaccine_chatter
111494	Vaccine_chatter
110667	Vaccine_chatter
108571	Vaccine_chatter
108406	Vaccine_chatter
107747	Vaccine_chatter
108783	Self_reports
111766	Vaccine_chatter
111352	Vaccine_chatter
108622	Vaccine_chatter
107829	Vaccine_chatter
110711	Vaccine_chatter
112302	Vaccine_chatter
111590	Vaccine_chatter
201827	Vaccine_chatter
111752	Vaccine_chatter
111500	Vaccine_chatter
112092	Vaccine_chatter
112123	Vaccine_chatter
108479	Vaccine_chatter
202202	Self_reports
112800	Vaccine_chatter
108242	Vaccine_chatter
112814	Vaccine_chatter
109397	Vaccine_chatter
107698	Vaccine_chatter
109818	Vaccine_chatter
110339	Vaccine_chatter
109112	Vaccine_chatter
112765	Vaccine_chatter
108094	Vaccine_chatter
108458	Vaccine_chatter
111068	Vaccine_chatter
108586	Vaccine_chatter
202176	Self_reports
111581	Vaccine_chatter
111973	Vaccine_chatter
112724	Vaccine_chatter
112142	Vaccine_chatter
111975	Vaccine_chatter
110063	Vaccine_chatter
110286	Vaccine_chatter
110816	Vaccine_chatter
111966	Vaccine_chatter
110009	Vaccine_chatter
109621	Vaccine_chatter
112625	Vaccine_chatter
108112	Vaccine_chatter
110475	Vaccine_chatter
201964	Self_reports
109276	Vaccine_chatter
112764	Vaccine_chatter
112480	Vaccine_chatter
111897	Vaccine_chatter
111587	Vaccine_chatter
107977	Vaccine_chatter
108083	Vaccine_chatter
111090	Vaccine_chatter
111931	Vaccine_chatter
111224	Self_reports
112002	Vaccine_chatter
110933	Vaccine_chatter
109196	Vaccine_chatter
109847	Vaccine_chatter
110682	Vaccine_chatter
111470	Vaccine_chatter
112005	Vaccine_chatter
107795	Vaccine_chatter
111408	Vaccine_chatter
109889	Vaccine_chatter
111565	Vaccine_chatter
109131	Vaccine_chatter
109392	Vaccine_chatter
108573	Vaccine_chatter
202084	Vaccine_chatter
108111	Vaccine_chatter
111367	Vaccine_chatter
111271	Vaccine_chatter
112791	Vaccine_chatter
109217	Vaccine_chatter
108208	Vaccine_chatter
110141	Vaccine_chatter
108617	Vaccine_chatter
107763	Vaccine_chatter
108525	Vaccine_chatter
110781	Vaccine_chatter
108565	Vaccine_chatter
111293	Vaccine_chatter
110319	Vaccine_chatter
110346	Self_reports
110258	Vaccine_chatter
111912	Vaccine_chatter
110564	Vaccine_chatter
112338	Vaccine_chatter
107917	Self_reports
202210	Self_reports
112404	Vaccine_chatter
112337	Vaccine_chatter
112188	Vaccine_chatter
202148	Self_reports
109923	Vaccine_chatter
202196	Vaccine_chatter
109230	Vaccine_chatter
111095	Vaccine_chatter
110910	Vaccine_chatter
108524	Vaccine_chatter
111664	Vaccine_chatter
109027	Vaccine_chatter
110865	Vaccine_chatter
108131	Vaccine_chatter
108998	Vaccine_chatter
110876	Vaccine_chatter
111472	Vaccine_chatter
109069	Vaccine_chatter
111510	Vaccine_chatter
202005	Self_reports
108106	Vaccine_chatter
108196	Vaccine_chatter
107921	Vaccine_chatter
108270	Vaccine_chatter
111042	Vaccine_chatter
112907	Vaccine_chatter
112569	Vaccine_chatter
110076	Vaccine_chatter
108442	Vaccine_chatter
201856	Self_reports
111782	Vaccine_chatter
110016	Vaccine_chatter
109380	Vaccine_chatter
107734	Vaccine_chatter
111726	Vaccine_chatter
108325	Vaccine_chatter
112022	Vaccine_chatter
108468	Vaccine_chatter
112590	Vaccine_chatter
110144	Vaccine_chatter
112056	Vaccine_chatter
111723	Vaccine_chatter
108980	Vaccine_chatter
110815	Vaccine_chatter
110562	Vaccine_chatter
